97.8	-0.0353768	0.00684746	0.358722	-0.91233	-4.82961	-1.8041	30.6325	2.77466	
97.815	-0.0353854	0.00685332	0.372454	-0.90631	-4.82706	-1.81026	30.6311	2.77505	
97.83	-0.035394	0.00685918	0.386094	-0.900084	-4.82452	-1.81642	30.6298	2.77543	
97.845	-0.0354026	0.00686503	0.399639	-0.893655	-4.82196	-1.82257	30.6285	2.77581	
97.86	-0.0354112	0.00687089	0.413086	-0.887023	-4.81939	-1.82872	30.6272	2.7762	
97.875	-0.0354199	0.00687674	0.426432	-0.88019	-4.81682	-1.83486	30.6259	2.77658	
97.89	-0.0354285	0.00688258	0.439675	-0.873158	-4.81424	-1.84101	30.6246	2.77697	
97.905	-0.0354371	0.00688842	0.45281	-0.865927	-4.81165	-1.84715	30.6232	2.77735	
97.92	-0.0354458	0.00689426	0.465836	-0.8585	-4.80906	-1.85329	30.6219	2.77774	
97.935	-0.0354544	0.0069001	0.478749	-0.850879	-4.80645	-1.85942	30.6206	2.77812	
97.95	-0.0354631	0.00690593	0.491546	-0.843065	-4.80384	-1.86555	30.6193	2.77851	
97.965	-0.0354718	0.00691176	0.504225	-0.835059	-4.80122	-1.87168	30.618	2.77889	
97.98	-0.0354805	0.00691758	0.516782	-0.826864	-4.79859	-1.8778	30.6167	2.77928	
97.995	-0.0354892	0.0069234	0.529215	-0.818482	-4.79595	-1.88392	30.6153	2.77966	
98.01	-0.0354979	0.00692922	0.541521	-0.809913	-4.79331	-1.89004	30.614	2.78005	
98.025	-0.0355066	0.00693503	0.553697	-0.801162	-4.79066	-1.89616	30.6127	2.78043	
98.04	-0.0355153	0.00694084	0.565741	-0.792228	-4.788	-1.90227	30.6114	2.78082	
98.055	-0.035524	0.00694665	0.577649	-0.783114	-4.78533	-1.90838	30.6101	2.7812	
98.07	-0.0355327	0.00695245	0.58942	-0.773823	-4.78265	-1.91448	30.6088	2.78158	
98.085	-0.0355414	0.00695825	0.60105	-0.764356	-4.77997	-1.92058	30.6074	2.78197	
98.1	-0.0355502	0.00696405	0.612536	-0.754716	-4.77727	-1.92668	30.6061	2.78235	
98.115	-0.0355589	0.00696984	0.623877	-0.744905	-4.77457	-1.93278	30.6048	2.78274	
98.13	-0.0355677	0.00697563	0.63507	-0.734924	-4.77187	-1.93887	30.6035	2.78312	
98.145	-0.0355764	0.00698141	0.646112	-0.724776	-4.76915	-1.94496	30.6022	2.78351	
98.16	-0.0355852	0.00698719	0.657	-0.714464	-4.76643	-1.95105	30.6008	2.78389	
98.175	-0.035594	0.00699297	0.667733	-0.70399	-4.76369	-1.95713	30.5995	2.78428	
98.19	-0.0356028	0.00699874	0.678307	-0.693355	-4.76095	-1.96321	30.5982	2.78466	
98.205	-0.0356115	0.00700451	0.688721	-0.682563	-4.75821	-1.96928	30.5969	2.78504	
98.22	-0.0356203	0.00701028	0.698972	-0.671616	-4.75545	-1.97536	30.5955	2.78543	
98.235	-0.0356291	0.00701604	0.709057	-0.660516	-4.75269	-1.98143	30.5942	2.78581	
98.25	-0.035638	0.0070218	0.718975	-0.649266	-4.74992	-1.98749	30.5929	2.7862	
98.265	-0.0356468	0.00702756	0.728724	-0.637869	-4.74714	-1.99356	30.5916	2.78658	
98.28	-0.0356556	0.00703331	0.7383	-0.626326	-4.74435	-1.99961	30.5903	2.78696	
98.295	-0.0356644	0.00703906	0.747702	-0.614641	-4.74155	-2.00567	30.5889	2.78735	
98.31	-0.0356733	0.0070448	0.756928	-0.602816	-4.73875	-2.01172	30.5876	2.78773	
98.325	-0.0356821	0.00705054	0.765976	-0.590854	-4.73594	-2.01777	30.5863	2.78812	
98.34	-0.035691	0.00705628	0.774843	-0.578758	-4.73312	-2.02382	30.585	2.7885	
98.355	-0.0356998	0.00706202	0.783528	-0.566529	-4.73029	-2.02986	30.5836	2.78889	
98.37	-0.0357087	0.00706775	0.792029	-0.554172	-4.72746	-2.0359	30.5823	2.78927	
98.385	-0.0357176	0.00707347	0.800344	-0.541688	-4.72462	-2.04193	30.581	2.78965	
98.4	-0.0357264	0.0070792	0.80847	-0.529081	-4.72177	-2.04797	30.5797	2.79004	
98.415	-0.0357353	0.00708491	0.816406	-0.516353	-4.71891	-2.054	30.5783	2.79042	
98.43	-0.0357442	0.00709063	0.824151	-0.503508	-4.71604	-2.06002	30.577	2.79081	
98.445	-0.0357531	0.00709634	0.831703	-0.490548	-4.71317	-2.06604	30.5757	2.79119	
98.46	-0.035762	0.00710205	0.839059	-0.477475	-4.71028	-2.07206	30.5744	2.79157	
98.475	-0.0357709	0.00710776	0.846218	-0.464294	-4.7074	-2.07808	30.573	2.79196	
98.49	-0.0357799	0.00711346	0.853179	-0.451007	-4.7045	-2.08409	30.5717	2.79234	
98.505	-0.0357888	0.00711915	0.85994	-0.437616	-4.70159	-2.09009	30.5704	2.79272	
98.52	-0.0357977	0.00712485	0.8665	-0.424126	-4.69868	-2.0961	30.5691	2.79311	
98.535	-0.0358067	0.00713054	0.872857	-0.410539	-4.69576	-2.1021	30.5677	2.79349	
98.55	-0.0358156	0.00713622	0.879009	-0.396857	-4.69283	-2.1081	30.5664	2.79388	
98.565	-0.0358246	0.00714191	0.884955	-0.383085	-4.68989	-2.11409	30.5651	2.79426	
98.58	-0.0358335	0.00714758	0.890694	-0.369225	-4.68695	-2.12008	30.5638	2.79464	
98.595	-0.0358425	0.00715326	0.896225	-0.35528	-4.68399	-2.12607	30.5624	2.79503	
98.61	-0.0358515	0.00715893	0.901546	-0.341254	-4.68103	-2.13205	30.5611	2.79541	
98.625	-0.0358605	0.0071646	0.906656	-0.327149	-4.67807	-2.13803	30.5598	2.79579	
98.64	-0.0358695	0.00717026	0.911554	-0.312969	-4.67509	-2.144	30.5585	2.79618	
98.655	-0.0358784	0.00717592	0.916239	-0.298718	-4.67211	-2.14998	30.5571	2.79656	
98.67	-0.0358875	0.00718158	0.92071	-0.284397	-4.66912	-2.15594	30.5558	2.79695	
98.685	-0.0358965	0.00718723	0.924966	-0.270011	-4.66612	-2.16191	30.5545	2.79733	
98.7	-0.0359055	0.00719288	0.929005	-0.255562	-4.66311	-2.16787	30.5531	2.79771	
98.715	-0.0359145	0.00719853	0.932827	-0.241054	-4.66009	-2.17383	30.5518	2.7981	
98.73	-0.0359235	0.00720417	0.936432	-0.226491	-4.65707	-2.17978	30.5505	2.79848	
98.745	-0.0359326	0.00720981	0.939817	-0.211875	-4.65404	-2.18573	30.5492	2.79886	
98.76	-0.0359416	0.00721544	0.942983	-0.197209	-4.651	-2.19168	30.5478	2.79925	
98.775	-0.0359507	0.00722108	0.945929	-0.182498	-4.64796	-2.19762	30.5465	2.79963	
98.79	-0.0359597	0.0072267	0.948654	-0.167744	-4.6449	-2.20356	30.5452	2.80001	
98.805	-0.0359688	0.00723233	0.951158	-0.15295	-4.64184	-2.20949	30.5438	2.8004	
98.82	-0.0359779	0.00723795	0.953439	-0.138121	-4.63877	-2.21543	30.5425	2.80078	
98.835	-0.0359869	0.00724356	0.955498	-0.123258	-4.63569	-2.22135	30.5412	2.80116	
98.85	-0.035996	0.00724918	0.957333	-0.108367	-4.63261	-2.22728	30.5398	2.80155	
98.865	-0.0360051	0.00725478	0.958946	-0.0934493	-4.62952	-2.2332	30.5385	2.80193	
98.88	-0.0360142	0.00726039	0.960334	-0.0785091	-4.62642	-2.23911	30.5372	2.80231	
98.895	-0.0360233	0.00726599	0.961498	-0.0635496	-4.62331	-2.24503	30.5358	2.8027	
98.91	-0.0360324	0.00727159	0.962438	-0.0485741	-4.62019	-2.25094	30.5345	2.80308	
98.925	-0.0360415	0.00727718	0.963153	-0.0335861	-4.61707	-2.25684	30.5332	2.80346	
98.94	-0.0360507	0.00728278	0.963643	-0.0185889	-4.61394	-2.26274	30.5318	2.80385	
98.955	-0.0360598	0.00728836	0.963909	-0.0035859	-4.6108	-2.26864	30.5305	2.80423	
98.97	-0.0360689	0.00729395	0.963949	0.0114196	-4.60765	-2.27453	30.5292	2.80461	
98.985	-0.0360781	0.00729953	0.963765	0.0264241	-4.6045	-2.28042	30.5278	2.805	
99	-0.0360872	0.0073051	0.963355	0.0414243	-4.60134	-2.28631	30.5265	2.80538	
99.015	-0.0360964	0.00731067	0.962721	0.0564169	-4.59817	-2.29219	30.5252	2.80576	
99.03	-0.0361056	0.00731624	0.961862	0.0713984	-4.59499	-2.29807	30.5238	2.80615	
99.045	-0.0361147	0.00732181	0.960778	0.0863654	-4.5918	-2.30394	30.5225	2.80653	
99.06	-0.0361239	0.00732737	0.95947	0.101315	-4.58861	-2.30981	30.5212	2.80691	
99.075	-0.0361331	0.00733293	0.957938	0.116243	-4.58541	-2.31568	30.5198	2.8073	
99.09	-0.0361423	0.00733848	0.956183	0.131146	-4.5822	-2.32154	30.5185	2.80768	
99.105	-0.0361515	0.00734403	0.954204	0.146022	-4.57899	-2.3274	30.5172	2.80806	
99.12	-0.0361607	0.00734958	0.952002	0.160867	-4.57576	-2.33326	30.5158	2.80844	
99.135	-0.0361699	0.00735512	0.949578	0.175677	-4.57253	-2.33911	30.5145	2.80883	
99.15	-0.0361791	0.00736066	0.946932	0.190449	-4.56929	-2.34495	30.5132	2.80921	
99.165	-0.0361883	0.00736619	0.944065	0.20518	-4.56605	-2.3508	30.5118	2.80959	
99.18	-0.0361976	0.00737173	0.940978	0.219866	-4.56279	-2.35664	30.5105	2.80998	
99.195	-0.0362068	0.00737726	0.93767	0.234505	-4.55953	-2.36247	30.5091	2.81036	
99.21	-0.0362161	0.00738278	0.934144	0.249093	-4.55626	-2.3683	30.5078	2.81074	
99.225	-0.0362253	0.0073883	0.930399	0.263626	-4.55298	-2.37413	30.5065	2.81112	
99.24	-0.0362346	0.00739382	0.926437	0.278101	-4.5497	-2.37995	30.5051	2.81151	
99.255	-0.0362438	0.00739933	0.922258	0.292516	-4.54641	-2.38577	30.5038	2.81189	
99.27	-0.0362531	0.00740484	0.917863	0.306866	-4.54311	-2.39158	30.5025	2.81227	
99.285	-0.0362624	0.00741035	0.913254	0.321149	-4.5398	-2.39739	30.5011	2.81266	
99.3	-0.0362717	0.00741585	0.908431	0.335362	-4.53648	-2.4032	30.4998	2.81304	
99.315	-0.036281	0.00742135	0.903396	0.349501	-4.53316	-2.409	30.4984	2.81342	
99.33	-0.0362903	0.00742684	0.898149	0.363562	-4.52983	-2.4148	30.4971	2.8138	
99.345	-0.0362996	0.00743234	0.892691	0.377544	-4.52649	-2.4206	30.4958	2.81419	
99.36	-0.0363089	0.00743782	0.887025	0.391442	-4.52315	-2.42639	30.4944	2.81457	
99.375	-0.0363182	0.00744331	0.881151	0.405254	-4.51979	-2.43217	30.4931	2.81495	
99.39	-0.0363275	0.00744879	0.875071	0.418976	-4.51643	-2.43795	30.4917	2.81533	
99.405	-0.0363368	0.00745427	0.868786	0.432606	-4.51306	-2.44373	30.4904	2.81572	
99.42	-0.0363462	0.00745974	0.862296	0.44614	-4.50969	-2.44951	30.4891	2.8161	
99.435	-0.0363555	0.00746521	0.855605	0.459576	-4.5063	-2.45527	30.4877	2.81648	
99.45	-0.0363649	0.00747067	0.848713	0.472909	-4.50291	-2.46104	30.4864	2.81686	
99.465	-0.0363742	0.00747614	0.841622	0.486138	-4.49951	-2.4668	30.485	2.81725	
99.48	-0.0363836	0.00748159	0.834333	0.49926	-4.49611	-2.47256	30.4837	2.81763	
99.495	-0.036393	0.00748705	0.826849	0.51227	-4.49269	-2.47831	30.4824	2.81801	
99.51	-0.0364024	0.0074925	0.81917	0.525167	-4.48927	-2.48406	30.481	2.81839	
99.525	-0.0364117	0.00749795	0.811298	0.537948	-4.48584	-2.4898	30.4797	2.81878	
99.54	-0.0364211	0.00750339	0.803236	0.550609	-4.48241	-2.49554	30.4783	2.81916	
99.555	-0.0364305	0.00750883	0.794985	0.563148	-4.47896	-2.50128	30.477	2.81954	
99.57	-0.0364399	0.00751427	0.786547	0.575562	-4.47551	-2.50701	30.4757	2.81992	
99.585	-0.0364493	0.0075197	0.777924	0.587848	-4.47205	-2.51274	30.4743	2.8203	
99.6	-0.0364588	0.00752513	0.769117	0.600004	-4.46859	-2.51846	30.473	2.82069	
99.615	-0.0364682	0.00753056	0.76013	0.612026	-4.46511	-2.52418	30.4716	2.82107	
99.63	-0.0364776	0.00753598	0.750962	0.623912	-4.46163	-2.52989	30.4703	2.82145	
99.645	-0.036487	0.0075414	0.741618	0.63566	-4.45814	-2.5356	30.4689	2.82183	
99.66	-0.0364965	0.00754681	0.732099	0.647266	-4.45465	-2.54131	30.4676	2.82222	
99.675	-0.0365059	0.00755222	0.722407	0.658728	-4.45114	-2.54701	30.4662	2.8226	
99.69	-0.0365154	0.00755763	0.712544	0.670044	-4.44763	-2.55271	30.4649	2.82298	
99.705	-0.0365249	0.00756303	0.702512	0.681211	-4.44411	-2.5584	30.4636	2.82336	
99.72	-0.0365343	0.00756843	0.692314	0.692226	-4.44058	-2.56409	30.4622	2.82374	
99.735	-0.0365438	0.00757383	0.681952	0.703087	-4.43705	-2.56977	30.4609	2.82413	
99.75	-0.0365533	0.00757922	0.671429	0.713791	-4.43351	-2.57545	30.4595	2.82451	
99.765	-0.0365628	0.00758461	0.660746	0.724337	-4.42996	-2.58113	30.4582	2.82489	
99.78	-0.0365723	0.00758999	0.649906	0.734721	-4.4264	-2.5868	30.4568	2.82527	
99.795	-0.0365818	0.00759537	0.638912	0.744942	-4.42284	-2.59247	30.4555	2.82565	
99.81	-0.0365913	0.00760075	0.627766	0.754997	-4.41927	-2.59813	30.4541	2.82604	
99.825	-0.0366008	0.00760612	0.61647	0.764883	-4.41569	-2.60379	30.4528	2.82642	
99.84	-0.0366103	0.00761149	0.605027	0.7746	-4.4121	-2.60944	30.4514	2.8268	
99.855	-0.0366199	0.00761686	0.59344	0.784143	-4.40851	-2.61509	30.4501	2.82718	
99.87	-0.0366294	0.00762222	0.581711	0.793512	-4.40491	-2.62073	30.4487	2.82756	
99.885	-0.0366389	0.00762758	0.569843	0.802704	-4.4013	-2.62637	30.4474	2.82795	
99.9	-0.0366485	0.00763293	0.557839	0.811718	-4.39769	-2.63201	30.4461	2.82833	
99.915	-0.0366581	0.00763828	0.545701	0.82055	-4.39406	-2.63764	30.4447	2.82871	
99.93	-0.0366676	0.00764363	0.533432	0.829199	-4.39043	-2.64327	30.4434	2.82909	
99.945	-0.0366772	0.00764898	0.521034	0.837664	-4.38679	-2.64889	30.442	2.82947	
99.96	-0.0366868	0.00765432	0.508511	0.845941	-4.38315	-2.65451	30.4407	2.82985	
99.975	-0.0366963	0.00765965	0.495865	0.854031	-4.3795	-2.66012	30.4393	2.83024	
99.99	-0.0367059	0.00766498	0.4831	0.861929	-4.37584	-2.66573	30.438	2.83062	
100.005	-0.0367155	0.00767031	0.470217	0.869636	-4.37217	-2.67133	30.4366	2.831	
100.02	-0.0367251	0.00767564	0.457221	0.877148	-4.36849	-2.67693	30.4353	2.83138	
100.035	-0.0367347	0.00768096	0.444113	0.884465	-4.36481	-2.68253	30.4339	2.83176	
100.05	-0.0367444	0.00768628	0.430897	0.891584	-4.36112	-2.68812	30.4326	2.83214	
100.065	-0.036754	0.00769159	0.417576	0.898505	-4.35742	-2.6937	30.4312	2.83253	
100.08	-0.0367636	0.0076969	0.404152	0.905225	-4.35372	-2.69928	30.4299	2.83291	
100.095	-0.0367733	0.00770221	0.39063	0.911744	-4.35001	-2.70486	30.4285	2.83329	
100.11	-0.0367829	0.00770751	0.377011	0.918058	-4.34629	-2.71043	30.4272	2.83367	
100.125	-0.0367926	0.00771281	0.363299	0.924168	-4.34256	-2.716	30.4258	2.83405	
100.14	-0.0368022	0.0077181	0.349497	0.930072	-4.33883	-2.72156	30.4244	2.83443	
100.155	-0.0368119	0.00772339	0.335608	0.935768	-4.33509	-2.72712	30.4231	2.83482	
100.17	-0.0368215	0.00772868	0.321636	0.941256	-4.33134	-2.73267	30.4217	2.8352	
100.185	-0.0368312	0.00773396	0.307582	0.946533	-4.32759	-2.73822	30.4204	2.83558	
100.2	-0.0368409	0.00773924	0.293452	0.951599	-4.32382	-2.74376	30.419	2.83596	
100.215	-0.0368506	0.00774452	0.279246	0.956453	-4.32005	-2.7493	30.4177	2.83634	
100.23	-0.0368603	0.00774979	0.26497	0.961093	-4.31627	-2.75484	30.4163	2.83672	
100.245	-0.03687	0.00775505	0.250626	0.965519	-4.31249	-2.76037	30.415	2.8371	
100.26	-0.0368797	0.00776032	0.236217	0.969729	-4.3087	-2.76589	30.4136	2.83748	
100.275	-0.0368894	0.00776558	0.221747	0.973723	-4.3049	-2.77141	30.4123	2.83787	
100.29	-0.0368992	0.00777083	0.207218	0.977499	-4.30109	-2.77693	30.4109	2.83825	
100.305	-0.0369089	0.00777609	0.192635	0.981057	-4.29728	-2.78244	30.4096	2.83863	
100.32	-0.0369186	0.00778134	0.178	0.984396	-4.29346	-2.78795	30.4082	2.83901	
100.335	-0.0369284	0.00778658	0.163316	0.987516	-4.28963	-2.79345	30.4069	2.83939	
100.35	-0.0369381	0.00779182	0.148587	0.990415	-4.28579	-2.79894	30.4055	2.83977	
100.365	-0.0369479	0.00779706	0.133817	0.993093	-4.28195	-2.80444	30.4041	2.84015	
100.38	-0.0369576	0.00780229	0.119008	0.995549	-4.2781	-2.80992	30.4028	2.84053	
100.395	-0.0369674	0.00780752	0.104165	0.997783	-4.27424	-2.81541	30.4014	2.84092	
100.41	-0.0369772	0.00781274	0.089289	0.999794	-4.27038	-2.82088	30.4001	2.8413	
100.425	-0.036987	0.00781796	0.0743849	1.00158	-4.26651	-2.82636	30.3987	2.84168	
100.44	-0.0369968	0.00782318	0.0594559	1.00315	-4.26263	-2.83182	30.3974	2.84206	
100.455	-0.0370066	0.00782839	0.0445051	1.00449	-4.25874	-2.83729	30.396	2.84244	
100.47	-0.0370164	0.0078336	0.0295359	1.0056	-4.25485	-2.84274	30.3946	2.84282	
100.485	-0.0370262	0.00783881	0.0145518	1.00649	-4.25095	-2.8482	30.3933	2.8432	
100.5	-0.037036	0.00784401	-0.000443908	1.00716	-4.24704	-2.85365	30.3919	2.84358	
100.515	-0.0370458	0.00784921	-0.0154479	1.0076	-4.24312	-2.85909	30.3906	2.84396	
100.53	-0.0370557	0.0078544	-0.0304567	1.00782	-4.2392	-2.86453	30.3892	2.84434	
100.545	-0.0370655	0.00785959	-0.045467	1.00781	-4.23527	-2.86996	30.3879	2.84472	
100.56	-0.0370754	0.00786478	-0.0604755	1.00758	-4.23134	-2.87539	30.3865	2.84511	
100.575	-0.0370852	0.00786996	-0.0754786	1.00712	-4.22739	-2.88081	30.3851	2.84549	
100.59	-0.0370951	0.00787513	-0.0904732	1.00644	-4.22344	-2.88623	30.3838	2.84587	
100.605	-0.0371049	0.00788031	-0.105456	1.00553	-4.21948	-2.89165	30.3824	2.84625	
100.62	-0.0371148	0.00788548	-0.120423	1.0044	-4.21552	-2.89706	30.3811	2.84663	
100.635	-0.0371247	0.00789064	-0.135371	1.00304	-4.21155	-2.90246	30.3797	2.84701	
100.65	-0.0371346	0.0078958	-0.150298	1.00146	-4.20757	-2.90786	30.3783	2.84739	
100.665	-0.0371445	0.00790096	-0.165198	0.999659	-4.20358	-2.91325	30.377	2.84777	
100.68	-0.0371544	0.00790611	-0.180071	0.997632	-4.19959	-2.91864	30.3756	2.84815	
100.695	-0.0371643	0.00791126	-0.19491	0.995383	-4.19559	-2.92403	30.3743	2.84853	
100.71	-0.0371742	0.0079164	-0.209715	0.992911	-4.19158	-2.92941	30.3729	2.84891	
100.725	-0.0371841	0.00792154	-0.22448	0.990218	-4.18757	-2.93478	30.3715	2.84929	
100.74	-0.0371941	0.00792668	-0.239204	0.987304	-4.18354	-2.94015	30.3702	2.84967	
100.755	-0.037204	0.00793181	-0.253882	0.984169	-4.17951	-2.94551	30.3688	2.85005	
100.77	-0.0372139	0.00793694	-0.268511	0.980814	-4.17548	-2.95087	30.3675	2.85043	
100.785	-0.0372239	0.00794206	-0.283088	0.977241	-4.17144	-2.95623	30.3661	2.85082	
100.8	-0.0372339	0.00794718	-0.29761	0.97345	-4.16738	-2.96158	30.3647	2.8512	
100.815	-0.0372438	0.0079523	-0.312074	0.969441	-4.16333	-2.96692	30.3634	2.85158	
100.83	-0.0372538	0.00795741	-0.326475	0.965216	-4.15926	-2.97226	30.362	2.85196	
100.845	-0.0372638	0.00796252	-0.340812	0.960776	-4.15519	-2.97759	30.3606	2.85234	
100.86	-0.0372738	0.00796762	-0.35508	0.956121	-4.15111	-2.98292	30.3593	2.85272	
100.875	-0.0372837	0.00797272	-0.369276	0.951253	-4.14703	-2.98824	30.3579	2.8531	
100.89	-0.0372937	0.00797781	-0.383398	0.946173	-4.14294	-2.99356	30.3565	2.85348	
100.905	-0.0373038	0.0079829	-0.397442	0.940881	-4.13884	-2.99887	30.3552	2.85386	
100.92	-0.0373138	0.00798799	-0.411405	0.93538	-4.13473	-3.00418	30.3538	2.85424	
100.935	-0.0373238	0.00799307	-0.425284	0.92967	-4.13062	-3.00949	30.3525	2.85462	
100.95	-0.0373338	0.00799815	-0.439076	0.923753	-4.1265	-3.01478	30.3511	2.855	
100.965	-0.0373438	0.00800322	-0.452777	0.917629	-4.12237	-3.02008	30.3497	2.85538	
100.98	-0.0373539	0.00800829	-0.466385	0.911301	-4.11823	-3.02536	30.3484	2.85576	
100.995	-0.0373639	0.00801335	-0.479896	0.90477	-4.11409	-3.03065	30.347	2.85614	
101.01	-0.037374	0.00801841	-0.493308	0.898037	-4.10994	-3.03592	30.3456	2.85652	
101.025	-0.037384	0.00802347	-0.506617	0.891103	-4.10579	-3.04119	30.3443	2.8569	
101.04	-0.0373941	0.00802852	-0.51982	0.883971	-4.10163	-3.04646	30.3429	2.85728	
101.055	-0.0374042	0.00803356	-0.532915	0.876642	-4.09746	-3.05172	30.3415	2.85766	
101.07	-0.0374143	0.00803861	-0.545899	0.869117	-4.09328	-3.05698	30.3402	2.85804	
101.085	-0.0374244	0.00804364	-0.558768	0.861399	-4.0891	-3.06223	30.3388	2.85842	
101.1	-0.0374345	0.00804868	-0.571519	0.853489	-4.08491	-3.06747	30.3374	2.8588	
101.115	-0.0374446	0.00805371	-0.584151	0.845388	-4.08071	-3.07271	30.3361	2.85918	
101.13	-0.0374547	0.00805873	-0.59666	0.837099	-4.07651	-3.07795	30.3347	2.85956	
101.145	-0.0374648	0.00806375	-0.609042	0.828623	-4.07229	-3.08318	30.3333	2.85994	
101.16	-0.0374749	0.00806877	-0.621297	0.819963	-4.06808	-3.0884	30.332	2.86032	
101.175	-0.037485	0.00807378	-0.63342	0.81112	-4.06385	-3.09362	30.3306	2.8607	
101.19	-0.0374952	0.00807878	-0.645408	0.802097	-4.05962	-3.09884	30.3292	2.86108	
101.205	-0.0375053	0.00808378	-0.65726	0.792895	-4.05538	-3.10405	30.3279	2.86146	
101.22	-0.0375155	0.00808878	-0.668973	0.783516	-4.05114	-3.10925	30.3265	2.86184	
101.235	-0.0375256	0.00809377	-0.680543	0.773963	-4.04688	-3.11445	30.3251	2.86222	
101.25	-0.0375358	0.00809876	-0.691969	0.764237	-4.04262	-3.11964	30.3237	2.8626	
101.265	-0.037546	0.00810375	-0.703248	0.754342	-4.03836	-3.12483	30.3224	2.86298	
101.28	-0.0375562	0.00810872	-0.714377	0.744278	-4.03408	-3.13001	30.321	2.86336	
101.295	-0.0375664	0.0081137	-0.725353	0.734049	-4.02981	-3.13518	30.3196	2.86374	
101.31	-0.0375765	0.00811867	-0.736175	0.723656	-4.02552	-3.14035	30.3183	2.86412	
101.325	-0.0375867	0.00812363	-0.74684	0.713103	-4.02122	-3.14552	30.3169	2.8645	
101.34	-0.037597	0.00812859	-0.757345	0.702391	-4.01692	-3.15068	30.3155	2.86488	
101.355	-0.0376072	0.00813355	-0.767688	0.691522	-4.01262	-3.15583	30.3142	2.86526	
101.37	-0.0376174	0.0081385	-0.777867	0.6805	-4.0083	-3.16098	30.3128	2.86564	
101.385	-0.0376276	0.00814344	-0.787879	0.669327	-4.00398	-3.16613	30.3114	2.86602	
101.4	-0.0376379	0.00814839	-0.797723	0.658005	-3.99965	-3.17127	30.31	2.8664	
101.415	-0.0376481	0.00815332	-0.807395	0.646536	-3.99532	-3.1764	30.3087	2.86678	
101.43	-0.0376584	0.00815825	-0.816895	0.634924	-3.99098	-3.18153	30.3073	2.86716	
101.445	-0.0376686	0.00816318	-0.826219	0.623171	-3.98663	-3.18665	30.3059	2.86754	
101.46	-0.0376789	0.0081681	-0.835365	0.61128	-3.98228	-3.19177	30.3045	2.86791	
101.475	-0.0376891	0.00817302	-0.844333	0.599253	-3.97791	-3.19688	30.3032	2.86829	
101.49	-0.0376994	0.00817793	-0.853118	0.587093	-3.97355	-3.20198	30.3018	2.86867	
101.505	-0.0377097	0.00818284	-0.861721	0.574802	-3.96917	-3.20708	30.3004	2.86905	
101.52	-0.03772	0.00818774	-0.870138	0.562384	-3.96479	-3.21218	30.299	2.86943	
101.535	-0.0377303	0.00819264	-0.878367	0.549842	-3.9604	-3.21727	30.2977	2.86981	
101.55	-0.0377406	0.00819753	-0.886408	0.537178	-3.95601	-3.22235	30.2963	2.87019	
101.565	-0.0377509	0.00820242	-0.894257	0.524394	-3.9516	-3.22743	30.2949	2.87057	
101.58	-0.0377612	0.0082073	-0.901914	0.511495	-3.94719	-3.2325	30.2936	2.87095	
101.595	-0.0377716	0.00821218	-0.909377	0.498482	-3.94278	-3.23757	30.2922	2.87133	
101.61	-0.0377819	0.00821705	-0.916643	0.485359	-3.93836	-3.24263	30.2908	2.87171	
101.625	-0.0377922	0.00822192	-0.923712	0.472128	-3.93393	-3.24768	30.2894	2.87209	
101.64	-0.0378026	0.00822678	-0.930581	0.458793	-3.92949	-3.25273	30.288	2.87247	
101.655	-0.037813	0.00823164	-0.93725	0.445357	-3.92505	-3.25778	30.2867	2.87285	
101.67	-0.0378233	0.00823649	-0.943716	0.431823	-3.9206	-3.26281	30.2853	2.87322	
101.685	-0.0378337	0.00824134	-0.949978	0.418193	-3.91615	-3.26785	30.2839	2.8736	
101.7	-0.0378441	0.00824618	-0.956035	0.404471	-3.91168	-3.27288	30.2825	2.87398	
101.715	-0.0378544	0.00825102	-0.961886	0.390659	-3.90721	-3.2779	30.2812	2.87436	
101.73	-0.0378648	0.00825585	-0.967529	0.376762	-3.90274	-3.28291	30.2798	2.87474	
101.745	-0.0378752	0.00826068	-0.972962	0.362782	-3.89826	-3.28792	30.2784	2.87512	
101.76	-0.0378856	0.0082655	-0.978185	0.348722	-3.89377	-3.29293	30.277	2.8755	
101.775	-0.037896	0.00827032	-0.983197	0.334585	-3.88927	-3.29793	30.2757	2.87588	
101.79	-0.0379065	0.00827513	-0.987996	0.320376	-3.88477	-3.30292	30.2743	2.87626	
101.805	-0.0379169	0.00827994	-0.992581	0.306095	-3.88026	-3.30791	30.2729	2.87664	
101.82	-0.0379273	0.00828474	-0.996952	0.291748	-3.87575	-3.31289	30.2715	2.87702	
101.835	-0.0379378	0.00828953	-1.00111	0.277337	-3.87122	-3.31787	30.2701	2.87739	
101.85	-0.0379482	0.00829432	-1.00504	0.262866	-3.8667	-3.32284	30.2688	2.87777	
101.865	-0.0379587	0.00829911	-1.00877	0.248337	-3.86216	-3.3278	30.2674	2.87815	
101.88	-0.0379691	0.00830389	-1.01227	0.233754	-3.85762	-3.33276	30.266	2.87853	
101.895	-0.0379796	0.00830866	-1.01555	0.21912	-3.85307	-3.33772	30.2646	2.87891	
101.91	-0.0379901	0.00831343	-1.01861	0.204439	-3.84851	-3.34266	30.2632	2.87929	
101.925	-0.0380005	0.00831819	-1.02146	0.189714	-3.84395	-3.34761	30.2619	2.87967	
